mean_r_knee_angle,min_r_knee_angle,max_r_knee_angle,std_r_knee_angle,mean_l_knee_angle,min_l_knee_angle,max_l_knee_angle,std_l_knee_angle,mean_r_knee_angle_x,min_r_knee_angle_x,max_r_knee_angle_x,std_r_knee_angle_x,mean_r_knee_angle_y,min_r_knee_angle_y,max_r_knee_angle_y,std_r_knee_angle_y,mean_r_knee_angle_z,min_r_knee_angle_z,max_r_knee_angle_z,std_r_knee_angle_z,mean_l_knee_angle_x,min_l_knee_angle_x,max_l_knee_angle_x,std_l_knee_angle_x,mean_l_knee_angle_y,min_l_knee_angle_y,max_l_knee_angle_y,std_l_knee_angle_y,mean_l_knee_angle_z,min_l_knee_angle_z,max_l_knee_angle_z,std_l_knee_angle_z,mean_r_hip_angle_x,min_r_hip_angle_x,max_r_hip_angle_x,std_r_hip_angle_x,mean_r_hip_angle_y,min_r_hip_angle_y,max_r_hip_angle_y,std_r_hip_angle_y,mean_r_hip_angle_z,min_r_hip_angle_z,max_r_hip_angle_z,std_r_hip_angle_z,mean_l_hip_angle_x,min_l_hip_angle_x,max_l_hip_angle_x,std_l_hip_angle_x,mean_l_hip_angle_y,min_l_hip_angle_y,max_l_hip_angle_y,std_l_hip_angle_y,mean_l_hip_angle_z,min_l_hip_angle_z,max_l_hip_angle_z,std_l_hip_angle_z,mean_r_ankle_angle_x,min_r_ankle_angle_x,max_r_ankle_angle_x,std_r_ankle_angle_x,mean_r_ankle_angle_y,min_r_ankle_angle_y,max_r_ankle_angle_y,std_r_ankle_angle_y,mean_r_ankle_angle_z,min_r_ankle_angle_z,max_r_ankle_angle_z,std_r_ankle_angle_z,mean_l_ankle_angle_x,min_l_ankle_angle_x,max_l_ankle_angle_x,std_l_ankle_angle_x,mean_l_ankle_angle_y,min_l_ankle_angle_y,max_l_ankle_angle_y,std_l_ankle_angle_y,mean_l_ankle_angle_z,min_l_ankle_angle_z,max_l_ankle_angle_z,std_l_ankle_angle_z,label
30.99908167511333,9.515620384035392,138.8086101953339,34.657141198013015,30.5184359652666,8.66263746543025,138.3548843540981,34.75865251188328,82.39672125762932,76.93152493922122,98.54667867429669,4.7734242988810935,74.35867555776302,37.12832659070618,83.188705937291,11.937483858413133,18.74428599531521,10.00364934006058,54.195548472065816,11.053210432414325,96.97277656956088,84.76592033744343,102.28389053825823,3.4457795677560097,73.26717295373734,40.663209142446746,82.13309964865776,10.30153132577009,18.90534768765251,10.063235278035144,49.33723735462919,9.624789034021704,104.72001803276466,100.48753849552315,110.2611543428898,2.49786005450261,76.48595545677055,14.257115968721603,89.74115509502198,20.07216309035411,156.6233789874631,92.56268500360596,168.7563456644818,20.161090823993103,78.84966659585193,73.29687694681375,81.73059446635602,1.9583021970054464,77.6359297969563,10.113863672834974,89.96613859562201,21.250800450903533,159.6750319791616,86.13447833004082,171.70972025289532,22.826167331688787,109.92671744062012,101.93192716863662,121.32153122146012,4.287455517571762,70.45212917525787,59.317543102251186,76.46283752784132,3.749060671264863,151.3554521381313,133.2445566648709,161.80156493796528,6.123140461831706,75.65789022055316,66.86521645198563,81.10972203468262,3.725350621574432,71.81331267434949,62.11442546358413,76.02068898910461,3.036503955848288,156.42015861465043,142.35024149828985,162.80430204630292,4.855136014888104,0
50.74562568081613,14.827247697223566,132.63030435717846,39.52814112655085,53.338354361784994,15.842099542456264,145.5294886896327,44.02459805614282,90.01478941571364,81.92861765634936,111.88969623458556,9.638135909776224,63.88752056164291,31.568957779171683,78.59816627915596,14.876013091950064,28.1453632902557,12.82295858155978,64.41664288553679,16.468467881118624,92.32498582172316,71.24172128830944,100.0680388788432,8.539172293415938,60.81381383693207,23.523882059524617,77.21218263896084,17.940450984450628,31.184314709972632,14.24556865801234,72.25654398123534,19.00520100277206,108.25273638530652,101.20278541489895,119.38641251331866,4.845932564855498,70.62960789259198,28.405530472641928,89.6644845440997,19.839276555380412,149.91582651124023,109.14997952814146,168.32822263579106,19.291302379779776,72.12775526530324,61.683060227734906,76.77185368395443,3.707582294785064,69.93087856874499,22.622894862635587,90.23797705719537,22.31744415497776,148.89576020762314,105.82533609777708,166.40973558799254,20.710694758344825,103.7103199011492,100.75566212514168,108.15783294709787,2.1204712897345637,79.70414381136527,77.15753484822659,81.71320249938367,1.1399318593496848,162.70224273063116,157.56302307438915,166.36137317349787,2.279112761332949,76.56635619534143,69.86190964964837,82.87168655216718,2.2923184452805696,78.90247962587289,75.31838451266002,81.0897305067585,1.181459508048885,162.40039220906192,154.69018811302536,166.78277866701745,2.3989751817471396,1
80.14036875384551,25.419186401109847,130.16983771871688,37.97600626834567,74.94285533478856,24.55090411005575,132.84028522199796,34.35760572394777,91.35138693882736,83.96827752203554,101.37037474056008,6.129430128490411,61.905244325846155,43.50798082232232,76.7735426106439,9.287375436101996,28.94199827298503,14.227363775658436,46.585971774365184,9.36106398880419,90.67384677662056,80.03522215585701,96.78102867422872,5.279951785053111,59.38872247663103,32.25552954650606,77.32565142542414,12.038482619797303,31.307153156601128,14.158011331515745,57.81853570458488,11.733163740454833,105.67851667613829,100.40271775620768,112.44538072542962,3.6824495886113353,43.49248037426064,11.456688294950286,79.90746446525236,26.124457927278694,125.95447204163789,89.34559634398289,164.07074893793347,27.027042215315618,73.17978742131889,64.36740342558676,80.80594818721882,4.8340605070025005,49.15093762702961,14.41097888561986,79.63789012418042,22.062608190070534,132.33769951027529,98.63594134345912,162.24897545226926,20.29013926119869,99.40749546553226,96.26534989249458,102.07053669836816,1.5247033061810606,73.47686950992697,70.13769058806957,76.11603640302756,1.4978091280542556,160.82130926965797,156.48699338207666,164.02494090041992,1.9710532650236747,74.4086553808668,67.8041779125425,79.05031081649037,2.6117001374173263,75.8326734984458,71.74081968631604,78.4043413652101,1.4583855999069382,158.64368080237494,151.867295645042,163.8386994084562,2.905585639116762,0
87.52248682937203,24.237159768518932,121.9141850694828,38.08034474300802,97.5864717943562,23.770486105232937,134.30959029805038,43.830487317312326,93.4177635058107,75.79690442717734,104.34450014771124,11.074893934911431,51.5425662446779,33.14811934937598,75.11076220737097,12.210651542471728,41.09954204694747,18.44282989780797,56.85371083588353,11.62258165176678,87.47978618402831,76.1417138958291,106.4148379783364,10.963624612808635,48.407091985514995,19.559554459244648,75.52942028965482,13.983851894817974,44.05868131384606,16.916722822777533,72.62528648228933,13.665463006568634,99.32013653302764,93.23831340981546,109.33939276423584,4.18241633366458,42.82578172738248,18.75780328625917,81.16066943625624,25.45689050796332,129.7632225026501,105.56052379546946,164.77586707116046,23.02277133487825,81.48243894529857,65.05681483441577,89.58809996184162,6.6720118431268975,35.34291635945835,6.854795121583643,81.5922941463798,31.34822399121578,121.76391814200755,94.28575447283512,165.0276013004205,28.474129052085676,107.48792137370378,103.75970612128836,113.3876355479035,2.5729754647172856,79.13872305489765,77.21629398770595,80.14376082151291,0.7730819969051367,159.19608097278953,152.98996753972392,162.63641042421517,2.5589099394286903,76.4922381477612,72.34812849153657,78.66344057888818,1.7056315025254023,78.36784057731016,76.41203812358775,79.73145790538497,0.7410192929858367,161.99479530614613,157.44339384150638,163.99536810358217,1.5749801414393685,0
73.43338355429954,39.03107362728497,153.91971701171198,29.135635600678384,82.40527319909717,34.38493263202048,156.47172081446067,33.36841481753608,74.53416544561124,62.924625902269455,87.53556610162141,6.849645929562688,42.69416068321092,28.397626081994076,53.66177388008261,5.6356702412654425,52.557592428537475,39.357263942094,82.07477850757175,8.514550112956709,84.60821561751261,78.15099512264472,91.76318121179636,3.04850875196639,39.67110698404311,15.129450911339427,62.50414931989614,9.107558726881347,51.03052389375089,28.469794103151234,74.9434863298575,8.967172941921778,118.71514153293866,91.88419306842653,153.84002372869668,16.01692203026475,65.63860414187182,5.065720991310383,101.876776485464,28.03526068507476,131.75870560091812,76.41020245277086,158.9450349322823,20.026977686457652,96.43009558916752,87.72707031297688,103.28427358520165,3.422164519503977,58.772415206318115,1.11275442688492,86.5652264299859,27.660769321000167,146.24290728630632,78.49163784206782,172.90947066006711,28.244605882567228,120.80244880828278,113.23233742617911,128.47930145113168,2.7168247142070765,54.89063690299021,32.46330301914861,67.76255982346218,7.633775825994207,128.91702511045463,97.332268562735,145.804236855723,8.690009175061935,104.83821697746204,98.43039252050708,113.72678033041198,2.9322906018407373,63.02938653931735,21.46815614803685,77.40806854491456,11.652348883767608,148.0336889591937,99.88279129633906,162.8841201935349,12.267028131051813,0
117.7032158874461,32.31504106613529,151.65168669359895,35.560199073027825,118.81514258100724,31.608465528432653,153.48044011149875,36.952012713316655,91.20498092454854,88.34269319650255,94.06197001770704,1.173432501763976,43.64391226858397,17.19321172778564,69.38678487150601,11.632377636705698,46.40972209256988,20.68418392966177,72.8167002089397,11.64973454462834,90.94282946609668,87.5772235929143,94.38466229439943,1.9842823195940944,44.074965390522166,19.370638893053897,68.72804037060432,11.070094029714731,46.01899185747582,21.39954876663213,70.6299710772397,11.00076857811356,94.6396667933013,89.23786756496838,97.51761947012172,1.6841712039672383,21.51720029715918,2.5081531295530812,79.5199017664723,24.00754415429374,108.55413156449276,75.1803101946996,168.94649341518866,25.747523224873476,87.45872692017012,78.1902134116712,91.70789409593596,2.5520097677606026,22.62813920561216,0.5861279107124724,81.10504120759168,24.222654252429148,106.87538735832216,70.61872298844803,170.19194771147536,28.05899777990856,97.47627578149482,94.82610707692118,103.33986388412228,1.9803730143963936,69.39398063053953,57.40359401927301,72.5051353561842,2.6207303341610513,157.9139910694699,144.1229628762426,161.21874835464473,3.181290938715892,83.68208904260452,79.85350931024597,87.36200095428848,1.173415199258551,70.39437769153945,60.848091108467464,73.9268680013258,2.3755615964719947,159.29879185682452,148.80162764246086,163.51018116033694,2.5646000097147854,0
68.92357873363997,15.438890156619,124.9208119019506,45.37971150780618,75.31808451775781,15.847141276000109,134.53222057412273,51.1451447522677,91.07472880785916,79.53607120124279,106.1838879149887,11.26610428219387,59.015236547511826,29.444881032922265,79.24914940700798,15.088174950363037,33.804766761835786,14.110934806530867,60.63629880452917,14.868968118799437,88.6406510005595,74.26046361017853,100.0049311837246,10.321502943739006,55.65823596564772,17.22160259681777,78.86881383479644,18.038668922255635,36.62582044147596,13.049580931817651,72.92493335000857,18.218079792488705,101.7942371725178,97.30317218147398,110.65066410303152,3.3744501658619583,54.546943696483915,17.214884533855965,85.85193809851869,29.55378546396007,139.1989154778862,103.90916770905292,167.17472190240846,27.386160070563772,79.57657866948222,67.0899906057262,87.18227710169947,5.415674680565169,50.84161600707575,7.371575411716585,86.12067269012334,34.30798624726943,135.5812672456026,94.49836680129202,167.7529348066515,31.76561667152513,108.68905340224002,105.75907150366058,112.15354091194428,1.432186266660102,79.07785463549786,76.9326637348594,80.89902378174232,0.8472219198715409,158.1305904964487,154.0534288295813,161.68168217927104,1.5476800486086713,75.93682752395551,72.13410166872085,78.81140047880525,1.5049452755429862,78.85086631466763,76.3132078378419,81.03105046777918,0.9697460028528466,161.89452160579273,157.20495967812428,165.5870309940927,1.7253647970259205,0
64.85338686906294,16.758841216598476,136.14831381979755,44.53798902665523,68.78128885278193,18.20548196178717,145.21555374358076,49.823135445821904,92.80743336918836,80.42344423229655,113.283955574539,11.232029919166216,59.85697121784031,32.363178058399114,78.4526899460565,16.067171118891764,32.83648098519478,12.435177888104803,66.91012469562611,18.601807002592384,88.4343038519764,68.66926247771553,99.75173195007513,11.336036957646954,54.37599582990393,21.68078092477592,77.53364455912703,21.175598234098924,39.16269463681273,13.637887885356344,79.30736985436769,24.506075456621193,113.2302117845239,104.18759466139493,123.09707061192124,5.740985745698447,64.80387641257994,27.633361149908776,89.01583932177572,21.400124354355185,140.5971894462594,97.98039007619307,165.73854217583047,21.82152340633361,69.26094535564535,60.86791792064794,75.23427767805758,3.5519658675566816,64.39802410880799,29.983188690361935,88.81224183472855,22.31692967085392,142.44487157372618,111.79384955574022,165.12971121760867,20.305107182854556,106.41155713725657,101.37338110592592,109.78122035918408,2.2961955238054643,78.2534098122526,74.71840131643502,80.0463131886859,1.114245790682887,159.55576794995483,155.71214317072196,164.17048688245316,2.042497085136129,74.96257658269555,69.10981428905603,79.52851364502287,2.461736108978802,78.11340687377151,74.34238172175492,80.4935319056762,1.137409688313347,160.610075226896,154.2877293483932,164.66778769420637,2.505737636607274,1
72.41655974362887,27.66636940173063,120.78016374139348,32.592331584159496,69.8947909130423,29.770104210838756,120.37346869337571,30.048065618083054,90.7036274158252,84.1453373143901,100.9039413553125,5.722563438162388,62.06093688586374,46.52391459194139,76.4730062910304,8.066893413402761,28.64313272353488,14.363996094613636,43.72696093729377,8.181303727350919,93.86152980814532,84.24212527141715,99.30256482869385,4.921198341519863,60.37998869818411,38.01732617176848,74.75652747099856,9.936471810356302,30.56924991070067,16.93131470655555,52.02105135981523,9.329080801508566,107.58559347060272,102.4523454098565,113.23657679228556,2.771428435504274,50.424123763316345,18.688476573200795,78.72676204241561,22.16462756505109,132.92124192516593,95.97491818703725,162.94279160725227,22.382276364550155,70.73883844675062,64.09254543301509,79.19636115679701,4.262100649741645,52.8387297883635,15.01840019945855,77.68871904049257,20.165291289403022,134.6276567843194,99.80178155643677,158.9831343623067,18.234712980708043,100.6469662925394,96.06230058521236,104.89824994138334,2.1935485021047643,73.40741508181398,70.23311937344086,76.23629367616466,1.7241086463975177,160.07030789111388,155.03808871771233,164.83880449869562,2.628191653814064,74.12519906487968,68.18310571716553,81.26734053653534,3.144875069090591,75.72625546406762,72.32848672291978,77.94772617353493,1.4833376898280466,158.31681219526598,151.73748808238528,164.46716905767718,3.202175635860321,0
70.40901171111615,25.096420369437435,158.67763979784883,48.40749944617377,79.51009676383903,32.80296167866987,155.042914092319,47.4432700794931,75.84364775942613,64.08508592205428,88.06933802244798,8.359434362461231,50.06021506174923,26.240035054329812,62.847780871420795,10.536595736044976,44.65436874074032,31.87639439510869,63.94631307818476,8.850755415253332,84.72661033182688,79.01647434819533,89.18763677186232,2.90887285654691,48.50917308612318,16.545804781610055,65.4926205773095,12.096076144677898,42.17230383633653,24.931993687951305,73.47530181561282,11.796578220690783,112.70183540916756,92.74404452417356,134.92940503528743,14.808226492987467,62.578830205222594,3.0072600562969174,104.95487020291144,37.19901533332761,128.32474190028694,82.48951776846022,157.25439470775797,25.37689466595143,92.94341658391605,86.5015962968553,96.3921027900035,2.8770422378559157,52.83592433296085,0.4588672632370504,92.95134713087856,35.965713131286,139.98785090965728,80.23170651296057,174.67368160927978,34.92068664370738,124.57154700628666,110.90475673980336,134.3503097858737,6.960769506820496,57.868879951107694,45.20641830412104,72.44770319633669,9.02429350074957,126.93717750213308,101.69565468080982,150.24333245620875,15.05226582553468,97.5745070778321,93.721781467852,104.07495036396682,2.0785878082067324,57.56012357333954,25.266501665993623,77.13652075837221,14.593846882485993,146.1477821930326,114.581821565433,165.57680481143586,14.149448780275998,1
70.08013697760572,27.739456804677292,131.53348726371098,34.525855262281354,74.1889227257028,26.37302240737424,139.36616910061147,40.0799703336196,91.47422214047891,85.51217242442713,103.62823213307476,6.097339812597856,61.11262734830934,35.606266638604716,75.175281891292,11.631870971464416,29.66470402957593,15.459826854567025,57.320271140505874,12.340611873305216,92.35711860057962,80.04849018584571,97.8743050389709,5.687148529999416,55.2354293340231,22.187073626380208,76.43600812921864,18.12556365154321,35.74226358295661,15.239330312479742,69.27771069675065,17.98440196068333,108.65475518091928,102.70993673422066,114.34062478958369,2.6912891665750975,54.28850390746255,18.751387984439912,79.80428489986114,20.00828249839428,136.31816793908095,98.28435549342208,163.59756594826823,20.542392663290485,69.23339942390766,59.71718454430582,77.1720297286023,4.394167412305942,54.922086565849774,19.38529807540812,79.67636933665182,20.44101397972423,135.18507948251948,103.60840488975931,161.2061806447126,19.53781139939229,102.1423916715794,98.54969016100615,106.46523530488372,2.1915416682813516,74.3342942544013,72.1967587501554,77.25947678368863,1.0848262565579003,159.90871042741406,156.662212129067,163.56384101758292,1.8400345149863897,73.96497717759725,69.80775161055594,77.15049028579185,2.06437286408051,75.89355086703682,71.57659888133934,80.01229010351085,2.116487784641482,158.3486665383931,152.09556876683956,162.1760161336807,2.9171124504914125,0
75.9921404294471,26.14334906814467,149.8681589862961,49.34609880017958,81.05824486804786,29.078733362782867,155.08304035472153,50.75009064593444,84.13852183005312,76.10531661848337,92.05278091362366,4.27705551003251,61.897078806470574,49.5706570375525,71.99226841003603,6.568519045821769,29.297227887870864,19.429339204151805,40.4463925359716,5.8837232079977255,97.08320253066007,88.2193097920931,108.44065750617108,5.7455013225830855,61.64201437664632,48.771998067260675,70.54111866598012,5.296022233445092,30.095605355000565,21.2348016954636,46.02595133749449,4.976646705533637,99.6771007318556,94.6646338728828,107.89726234777416,2.758348772936781,53.880977140835014,4.666670288262856,84.23027321753857,29.052156848125858,129.63666491503753,60.74972102469506,169.9747399319726,42.589927986882955,76.43819991871752,65.02149746130907,79.94250651503773,3.3115801209635727,56.26880291234624,14.697246927589749,83.93059802248656,24.70436223995634,123.19923284429856,54.165136638762995,167.73104281452663,45.527855390432094,102.81751499248853,98.46183968219758,109.13288836480427,2.180591818781207,72.70079806267697,67.60453698651253,77.7742443960344,2.039853605877324,158.14855018743384,152.50259432198547,165.05623700615328,2.5421620054254044,67.52792452426519,62.48083201573867,73.90368814535056,2.1648533918833275,74.1265818775934,69.28785761875191,78.69610213717546,1.8272129012473108,151.92804889014198,144.95790572590826,160.15090272177324,2.8233606562556632,0
79.0176592804437,52.563251409477715,158.0253429067408,26.990437358842637,84.50660092109746,34.67538955579921,155.00060418010878,35.113308221747204,74.45167614727993,63.67184699559534,87.26973306729765,7.131769676428613,38.58671157093374,19.742949691859724,58.16978357045206,7.827940246657946,57.36004921417159,32.91239897094623,80.61194425753659,11.763736104077305,84.91339385102644,77.54765898496828,91.9867831778377,3.3284549556161886,40.556512175758854,20.6090741099248,64.62411735193616,10.049174806047784,50.14066185287572,25.821659308781246,69.78626718595157,10.147355675121704,121.60732756892206,94.01379651269934,155.31907421498204,17.25453125524121,64.50545958701875,4.015753091340341,95.32557853127268,28.39575216980113,128.25817063248215,58.52333814979696,162.9943111829533,21.53522545689105,96.92460354325404,88.64413878475078,106.96383314953344,4.266566013473871,57.576391946381655,0.911194757159907,83.08990287229014,28.105669586489363,143.2173534312918,74.92359097906844,170.03190561437867,31.865243237823616,119.9240817166996,113.72025085136616,131.28022187033216,3.3386451188640063,53.30333122575625,29.30164819059204,68.27205695118042,9.503544519460316,127.86297584684252,98.13325106369544,145.9377470777106,9.910928202588355,105.1191206280518,99.65610454757076,126.962695510135,3.652125109128181,61.85054925657277,22.09386504309001,74.43924031718937,15.036664740003122,146.3541898945051,98.60066746173835,160.5420748322287,15.475011683441444,0
68.44505434897555,33.366032594753044,140.35438431401917,39.95247836460185,69.56928389273249,31.9475650647003,136.2726775983926,41.08813123499574,83.14285585766895,76.14831587877964,91.84726260792716,5.521225474514397,50.31821721585533,24.765518742064355,67.99028732267267,13.655316990132636,41.177425852113494,24.38013030994811,65.31129855242273,12.774660470375776,97.86675001288692,90.0785446832007,103.9834363932036,4.691248037973876,51.04418109446784,27.491206793146453,65.62800047335372,13.47399301339654,40.5812476516424,25.45834457726176,62.544780121108154,12.527141679787798,99.43439253933356,94.04057094096945,104.73024492414352,3.4110436467259193,61.42344505054244,13.615451712155526,90.98915248348077,27.174172943379126,146.54263358498707,102.8582994174793,167.70190300683524,23.685929542845063,82.2890921305531,77.78106085965908,89.10151957191697,3.6920254300027415,59.48842175226088,14.613614169489685,90.5445421487332,28.47958575047288,145.51729047915128,104.57406881314525,168.76539482444647,25.31177130493216,101.8146641149352,94.8203546431921,108.29372375137277,4.547671224406581,60.75219503633427,45.68127343090113,74.91638059126252,10.311349007219976,147.7202237274559,130.01090667682644,163.45052851736767,11.80455531357825,80.23790190051946,68.9369531798065,86.871716820226,3.8959671625923296,62.07303341562618,47.92566390321992,75.19052497773147,8.982439009248282,149.91135514199777,132.05771068426347,164.69778309779628,9.990839668958788,1
64.83904438843939,11.092543451196716,127.77499987731,46.646182707075134,72.65139133740622,11.687252704073256,138.41617220826024,53.891420554391175,89.35984470652785,76.44776092524802,105.87952286950838,11.933706684387692,58.18203090023217,24.85670575179616,80.47243643203043,17.50643279940932,35.20283240770264,13.154865119933852,65.24126597092246,16.890344381623564,88.42869095294715,71.04191239740386,101.94096525751604,11.880834357920548,55.391694476501165,11.884403102556623,79.79648222380436,20.012980639859062,37.69523372324915,12.538443538144806,78.91297055531913,20.70553135298109,100.7141143598991,93.59264546360316,110.30668239303655,4.741190615039522,58.4180921554925,12.318037040160265,90.65727687255362,28.627517238387604,142.56667830945435,100.71308586666234,167.94407483991466,24.500374314333957,80.1485234116969,68.85817341881621,89.16595723545481,5.128782841071501,53.588192508458306,9.54326405351242,90.80182084992089,34.264964389566025,137.9910772247137,98.28999190275734,169.26058328932626,30.581516396372184,111.04969840381536,104.69716450084448,126.83766887897936,4.584871679441464,78.36673414900596,71.40912314155395,80.72112852241617,2.006705541963433,155.61365267052162,137.23112464970816,162.08942792015972,5.185898927890019,74.33467239686551,64.39536981871217,80.06170674324042,3.34219603752408,77.74790263390867,71.25145039638414,80.38818168256167,1.8890266517666017,159.8594236731356,147.41293775055058,164.82193783389522,3.836787189527491,1
81.29422631204575,23.93573709748692,125.87850006236155,42.24634511794059,90.37504037776505,23.575543463866907,137.7212784648326,48.07476169882964,90.92657942535418,77.94717360534153,103.56019936393574,9.954925260050691,53.19986613059441,34.195356044160874,75.63814226372646,14.255009096392218,38.91072037722464,17.27996966527609,56.36475582334383,13.759264399333455,89.83599208889312,76.59978447727353,106.89049090942422,10.693793629894255,50.46422150637565,23.025737600472635,75.50516245004596,16.107162967144724,41.936816826640005,17.229182463067758,72.37684983464044,15.786785106066644,101.55275640954028,96.9710527796931,109.95831544029734,3.427121381033185,47.64557827535215,18.342075707166,81.85162413155957,27.615680539655337,133.33591894895878,106.53402362713446,164.89944258835308,25.53083818178496,80.48354785694447,66.58442292134093,89.79027877132482,6.089839344126036,40.5114575786279,2.799860327741136,81.70260588710974,34.07472633929377,126.3474210490218,90.96538708078816,165.02058439552437,31.704013557261444,108.99569146380465,105.74614359480778,112.1755859168477,1.6380200215471423,78.90487186212557,77.07234615950016,79.93617593779794,0.6681719111370467,157.77432361063973,153.97475778367445,161.14157097363727,1.7625445351089488,77.94341280970134,73.01407871290864,81.34317497576913,2.001635563343752,78.5182247490356,76.909199105246,80.76356021651208,0.834359054953183,163.1564181996662,158.58403636405177,165.9133792809451,1.541009382493397,0
72.21992239658988,39.436232763374704,139.81292911035413,34.319581180616574,73.12544689663812,41.29015132054246,142.8487988171728,31.97159046544514,85.0030679116266,81.56209094865469,90.52327859615995,2.9594088251771473,48.763869231197845,32.637124102205355,63.72129124228048,7.653612304785951,41.85297775551216,27.011642799897547,58.3822319107984,7.652400209841338,96.28008404141212,88.75615967376395,100.88351279840906,3.5050763057480565,47.63608351232155,30.700023597799564,61.49982850791625,7.556960517196138,43.29637090598022,29.100359274650785,61.68322297927539,7.941519878284538,97.0292552973333,94.51970904761772,100.00469794940255,1.1690313399077628,60.072484214308375,4.768859552597449,88.6161476817163,30.595817436475755,146.94446667394547,85.60547562483515,173.23450938826534,31.08830977862389,83.57675763574218,80.2365672045387,88.6413768937214,1.7859438285827247,60.20359534991488,5.781236221691232,87.69168153343769,30.693689779901973,147.33057982720362,73.77309617693402,172.15796610287364,30.875232002955144,99.25222941235812,96.9333043597843,103.13625585272156,1.5956972631207365,66.05663518462127,59.948886513063606,69.69343714317321,2.1971821644875016,154.0806435397934,147.1909785957788,158.37226318242276,2.542282562144356,84.39299370122983,81.43091404965308,86.37271197168405,1.1386286809739457,68.34768828980351,61.64030130948846,72.52942483145733,2.2633550360336887,157.53371784804324,150.70411662907784,161.7168135755562,2.3437689211276966,0
71.08956342683501,24.98031762304337,136.67712716972096,44.348902887966815,75.47515856293381,23.44588472586611,141.96480303472586,48.25303261345484,86.91351887401235,79.26277484707084,99.18928571020122,7.005222820140229,56.60750435602944,33.99354393379849,74.32928329683646,15.313491444142931,34.83177639668133,18.041352091110777,57.291678741498565,14.581575202018628,92.94472291486034,83.78073367206298,98.42525164784124,5.225278337524113,56.098526596638784,31.906059845517877,74.71459633282237,15.700355939793663,34.800100857527205,16.55107055014258,58.45650687795992,15.166334397949344,105.31952884416694,100.4801525192899,112.50368535484029,2.9880335282257304,55.43910720480948,14.887521851314125,81.12855937519585,26.210692162009405,138.3141847944885,97.050928941778,164.8320823631732,26.71312594637463,75.97841119178467,68.49077340776465,80.66789839703871,2.950314903538955,52.73399525991135,13.616312693812494,82.33800627620435,28.585678486303063,135.0176024993283,88.65443464513974,167.68014024807636,31.6786809217924,104.57319825410636,102.6882913792155,108.4529919514934,1.223328868177079,75.69881831241212,73.65985965736057,78.78160979708454,1.1789493350512472,159.33103946391157,155.19507448423263,162.48679085996454,1.500648258875278,77.74558823401637,74.3849593312255,81.29122326713859,1.4480690897374002,75.73032584181044,73.54971780256737,77.92291688278252,0.7841391198855377,160.9865245978878,157.11770027475555,163.53802841543458,1.3185149098768805,0
53.797234728317186,10.264838061912286,143.92871595219947,51.37232882112616,54.71511265070774,9.473414115858327,145.42138992258708,53.92915103118859,84.6071051660764,74.30592444865646,98.0423310210418,7.544423727100918,67.05719267491769,36.33155659044171,82.26417824422235,16.211710308956548,25.790073479949335,10.749949522276603,54.85124361713653,14.9027066261864,94.57041447522548,83.96990347002287,100.40631054505272,5.572392400497384,66.72247131498837,39.79789244441986,81.29745310651698,14.203779591028546,24.971459007253607,10.935628866251474,50.52952775118917,13.31550421961968,105.41689890748164,101.47071249822302,110.82270556809718,2.004049176193123,63.58880928987825,14.010961334073588,88.92702265470983,29.50333300351441,142.6707192594581,81.11869985125863,168.4341100543874,31.2245878499204,78.47358063167245,74.7015907215765,81.4977451736822,1.5388474327497736,63.79904230092632,10.42372130909173,89.80882867951392,32.15737618830516,143.1799075742796,71.91680569941128,171.48468985340878,36.52317112205198,108.9254936225011,102.41307080383277,117.4150557029516,4.28892005007314,71.23357622673906,64.2049366759788,76.27196031380323,3.484928437168606,152.71743054018742,140.69957166025426,161.32529196735732,5.836766347154424,75.80484239061086,65.45213600340132,82.15677608575201,4.7729672942746815,72.04175294194727,62.80991080734896,76.51999863293794,3.177457024833233,156.63614711851542,141.86071163955293,164.0532554138599,5.643236643682405,0
61.83183952105137,13.56265061795503,145.8443388094352,49.70189803532294,63.301424294120615,12.567943146289588,152.9985662978257,51.69835619494547,87.56156211021965,79.9917476458544,100.8044601999226,7.342448149515833,66.33435700923376,37.65705438874734,82.21118343170741,14.615965514160182,25.500833189081774,10.390908617652178,54.33746060330633,14.140039079653013,94.35026620593216,83.7905432043963,100.32174406418774,5.388972508850283,62.31195582379956,18.68792102556414,80.75966829603817,18.25660873335759,29.20555705465342,11.351432914632388,72.44599390659113,17.471336799476493,107.00325341570078,103.08766729865052,112.20505607197944,2.211662933680871,59.26781741421343,15.043357650838646,86.76556629210368,26.97132426633596,137.01909485076902,78.25430246159806,166.05393967814732,31.61128965127688,77.4714551284635,70.42581312692238,81.26387211773925,2.6278773020670103,57.93479465893441,10.88469428425772,87.76201068680514,29.79272913683801,140.2191935952133,67.03349872108238,170.35038728856895,31.846527302286415,108.66194251770608,100.8156233919404,124.52864261437578,5.451303901875326,70.67797195043099,57.18484144957491,74.65335308498852,3.5066943182777246,152.39918518093305,128.35313793957118,160.38003936941507,6.744605829389528,76.35387643489572,67.99937225644243,80.95751890930731,3.5791208444523663,72.73609937983295,65.86098272565187,76.92715710483736,2.7486287234462417,157.6331317482285,146.31693865689795,163.3021603229264,4.4915803484693315,1
