lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
110.74335769112393,-12.401249926414295,-149.86117938033016,72.2775804969729,11.301932000507957,32.021153387157305,72.2775804969729,11.301932000507957,32.021153387157305,82.20832693431066,-2.9899454249228863,-20.89256107661209,49.36428122924179,11.11608675495146,12.895752479789449,49.36428122924179,11.11608675495146,12.895752479789449,-111.5809469430595,81.41179878188892,170.48998769868348,-105.59359121380402,-98.58820121811108,-9.510012301316532
110.350228501676,-9.69679876403084,-155.26470096113016,74.21061789747735,9.445054434579545,30.46868401128291,74.21061789747735,9.445054434579545,30.46868401128291,71.49671494167762,-3.4857446092479956,-10.315748529853376,35.88975405955649,12.051980985361153,8.782399572058717,35.88975405955649,12.051980985361153,8.782399572058717,-110.21363390609574,82.67968379895785,167.88856347816818,-102.11374069314465,-97.32031620104216,-12.111436521831815
113.13028114304802,-6.6390602750309045,-164.75781364052182,80.10503373638086,5.650294740926099,29.560983710159956,80.10503373638086,5.650294740926099,29.560983710159956,69.32321870596955,-2.047454567497689,-5.411243069158319,35.42241577303752,9.030511292650116,6.449311911464124,35.42241577303752,9.030511292650116,6.449311911464124,-97.43957303579788,85.58525153748421,164.0102308274143,-97.0463222191093,-94.41474846251579,-15.989769172585708
114.43323260717212,-3.994324435100011,-171.26222313244202,81.12263219943392,1.470497902786646,9.333358504745645,81.12263219943392,1.470497902786646,9.333358504745645,65.12225074744465,-1.9273310523822986,-4.1505976932865964,35.77157774117521,1.8795433817750418,1.354386220288022,35.77157774117521,1.8795433817750418,1.354386220288022,-94.18684933129929,90.11168246880818,157.49785928619002,-96.73143827282804,-89.8883175311918,-22.502140713809975
112.11577890297133,-3.224453682313803,-172.1073158981729,76.99077347002978,-0.3122989223890942,-1.3514847961250231,76.99077347002978,-0.3122989223890942,-1.3514847961250231,68.12395247459716,-2.3456567107610002,-5.825172412812784,34.127312430813994,1.234116367301281,0.836487778273829,34.127312430813994,1.234116367301281,0.836487778273829,-96.62895017964803,89.20447955512088,148.41105189258184,-98.55776267319305,-90.79552044487913,-31.588948107418155
116.12109454795358,-2.9010407914350043,-174.09963900422576,75.31559971261561,-1.122780097540632,-4.277121312946189,75.31559971261561,-1.122780097540632,-4.277121312946189,70.88279288305093,-3.1331570202715553,-8.974144791986136,31.631949948442273,4.288226310047986,2.6444955211893437,31.631949948442273,4.288226310047986,2.6444955211893437,-99.82554717148723,88.51175846041254,134.35523767647038,-100.79678178688309,-91.48824153958746,-45.64476232352962
105.20656591111414,-2.606107203457753,-170.49385454637832,65.9522846184514,-1.9830119349034103,-4.436839319552381,65.9522846184514,-1.9830119349034103,-4.436839319552381,74.11286036785013,-2.1507971934440486,-7.516993342044859,37.14711413941467,4.362663149303653,3.307821347711213,37.14711413941467,4.362663149303653,3.307821347711213,-96.40272834438835,86.98287874100829,130.4224649402436,-97.43489947932206,-93.01712125899172,-49.577535059756414
102.76535431231073,-2.8313285809950393,-167.68587742967384,66.66114409634875,-2.3968265816391066,-5.540900759894698,66.66114409634875,-2.3968265816391066,-5.540900759894698,80.4486053366485,-1.4356663812708306,-8.4716859320741,44.00270122908796,4.639109529207106,4.481016616468536,44.00270122908796,4.639109529207106,4.481016616468536,-93.40759077097836,86.62285402405621,124.82497668137634,-94.70861175318151,-93.37714597594379,-55.17502331862366
105.48754611555275,-2.925607026955189,-169.54994267777303,66.10095284308264,-3.5614581977408544,-7.995311318127997,66.10095284308264,-3.5614581977408544,-7.995311318127997,84.19221087658026,-0.576096811976153,-5.645755818119839,45.23528349086605,5.0281647619057,5.0694161126817265,45.23528349086605,5.0281647619057,5.0694161126817265,-99.34088684810813,86.1580688901787,125.76237796287703,-102.09640981148392,-93.84193110982132,-54.23762203712299
101.42659470548047,-2.929473990416005,-165.79207817214913,61.82207340494452,-5.129115907282064,-9.511915412109142,61.82207340494452,-5.129115907282064,-9.511915412109142,80.5499163992066,-0.20671807845676918,-1.2417552642189296,42.05904053094853,3.602661170020529,3.2513751463177303,42.05904053094853,3.602661170020529,3.2513751463177303,-111.46488276149037,86.52931141365667,118.87135521074241,-116.92199567856328,-93.47068858634334,-61.128644789257606
99.9329838963817,-2.926634806721671,-163.72566563111954,58.74971548749875,-4.877076370249922,-8.004073513658982,58.74971548749875,-4.877076370249922,-8.004073513658982,86.27952299606251,0.0652291946614523,1.00302288517999,45.723126619236616,2.8651739197843145,2.9382979141640257,45.723126619236616,2.8651739197843145,2.9382979141640257,-119.17505746223843,87.25311683320966,114.38015468864273,-123.23620592223779,-92.74688316679033,-65.61984531135727
100.81017313789228,-1.8582499900925766,-170.35678457219194,58.415544293504496,-4.996223807727553,-8.09259759744214,58.415544293504496,-4.996223807727553,-8.09259759744214,87.01615710101426,0.10347780673672018,1.9843935275864717,45.875831369387946,2.546773928641188,2.6257405333992314,45.875831369387946,2.546773928641188,2.6257405333992314,-117.77305116413906,87.34318243197708,109.87681788908732,-120.29057237910324,-92.65681756802292,-70.12318211091268
92.61306288292425,-0.8945091324900281,-161.11354098701952,50.44033849081102,-3.4971157871855634,-4.230909547486679,50.44033849081102,-3.4971157871855634,-4.230909547486679,90.4638938073447,0.20842682792662368,155.80605781734636,48.80668780628435,2.1828891080235824,2.493713100093271,48.80668780628435,2.1828891080235824,2.493713100093271,-111.50062172057251,87.41073957698694,111.5942375074795,-111.9117932639991,-92.58926042301306,-68.40576249252048
86.09770520663531,0.05248074353436459,0.7693151983883858,45.88741256923758,0.0952893090755543,0.09828771659949681,45.88741256923758,0.0952893090755543,0.09828771659949681,90.30175753433303,0.2836273036166423,136.7739984325708,47.57739310201218,1.5601240807597847,1.7071173386737193,47.57739310201218,1.5601240807597847,1.7071173386737193,-119.46845696312845,88.52234080752417,102.56950764092583,-119.10355569003534,-91.47765919247584,-77.43049235907417
76.9479710806284,1.7202124239496819,7.381430450547376,42.41590563553961,1.89551056960467,1.7319086052329606,42.41590563553961,1.89551056960467,1.7319086052329606,92.06636938184887,0.21510773593283297,174.05948255698175,49.62761884869757,1.3711742766868507,1.612580726435463,49.62761884869757,1.3711742766868507,1.612580726435463,-120.07965623739896,88.66715906867644,89.97131259425049,-116.96362257829087,-91.33284093132356,-90.02868740574951
73.23803381405645,2.5591991115344705,8.440911025659728,40.73471121538113,2.9266031688361624,2.5209284169282324,40.73471121538113,2.9266031688361624,2.5209284169282324,93.86361075340618,0.23450445228699462,176.53188923356484,52.17899991409583,1.4054862229259055,1.8103318359289358,52.17899991409583,1.4054862229259055,1.8103318359289358,-123.44789592214084,89.19204990746822,85.87520063567126,-120.09998277155935,-90.80795009253178,-94.12479936432875
70.64536134501309,3.2571463280861974,9.202634528466655,39.57522106557105,2.755140688624491,2.2778004185434533,39.57522106557105,2.755140688624491,2.2778004185434533,94.57003940644539,0.006710714212645265,179.91604457640707,53.02526811033177,1.2707600387112623,1.6876923248936413,53.02526811033177,1.2707600387112623,1.6876923248936413,-124.60568870128712,89.41168220420856,83.10218921349619,-121.23051874340975,-90.58831779579145,-96.89781078650383
74.71228879121055,3.408547069048189,12.29263862724186,41.969645488815395,2.2166427845135206,1.9939386829982662,41.969645488815395,2.2166427845135206,1.9939386829982662,93.8682117874909,-0.6426202195180694,-170.5813720790078,52.760550822160674,1.080120965203178,1.4208512113690006,52.760550822160674,1.080120965203178,1.4208512113690006,-125.40552837931192,89.44989738115947,80.19802499992363,-121.41502436104957,-90.55010261884054,-99.80197500007637
78.49773295974329,3.350043173491008,16.048166437460505,43.4115155526714,1.291946350223063,1.2222466418954607,43.4115155526714,1.291946350223063,1.2222466418954607,94.7258275217915,-1.5482804357217534,-161.89446452216862,52.865109426585164,0.9176024372513605,1.2116763904273475,52.865109426585164,0.9176024372513605,1.2116763904273475,-125.26653377244557,89.65931275194454,77.22500169932742,-121.23043738642647,-90.34068724805546,-102.77499830067258
77.67461761332943,2.6304458341693424,11.874182947196406,42.48319113036215,0.5307432972968973,0.4860525051791244,42.48319113036215,0.5307432972968973,0.4860525051791244,93.58077527780175,-2.326643696542862,-147.00552449390887,52.33169069459511,0.6421313128656236,0.8317476433038572,52.33169069459511,0.6421313128656236,0.8317476433038572,-124.86841224716792,89.84165286189031,81.62546034267592,-120.23009062872292,-90.15834713810969,-98.37453965732409
74.31537457914281,1.4187972885723983,5.040723936058215,40.92253789727357,-0.11209702062265609,-0.0971787232411973,40.92253789727357,-0.11209702062265609,-0.0971787232411973,94.25767708436864,-2.9754391859282427,-145.0779520767281,52.7506411834952,-0.008685104009817021,-0.011421756792246452,52.7506411834952,-0.008685104009817021,-0.011421756792246452,-125.50345305765904,89.389746211367,81.65316942133049,-121.67152125468925,-90.610253788633,-98.34683057866953
74.78749706634474,-0.04117117348486849,-0.1514041780993339,41.65970299869274,-0.525774516010488,-0.46778782863831325,41.65970299869274,-0.525774516010488,-0.46778782863831325,97.34313990817044,-3.5733629123087134,-154.14576610121946,54.78797615168445,-0.8907969685417033,-1.2621202922703814,54.78797615168445,-0.8907969685417033,-1.2621202922703814,-125.50762153176252,89.13000714032825,78.67690746162184,-121.4831843115808,-90.86999285967175,-101.32309253837818
74.83609594929723,-0.8661962894129953,-3.193022532765199,42.05836168182078,-0.9899066164388968,-0.8931599185828257,42.05836168182078,-0.9899066164388968,-0.8931599185828257,97.1906100130539,-3.5024415144559184,-154.12058723200832,54.91930044982874,-2.065279424718666,-2.939393392282336,54.91930044982874,-2.065279424718666,-2.939393392282336,-124.79088364112229,88.03793742386591,75.80525563190929,-120.40726058065722,-91.96206257613409,-104.19474436809072
76.55131979218062,-1.7299116055878685,-7.1982265252251185,42.62220129792872,-1.4945933264677231,-1.375465991086165,42.62220129792872,-1.4945933264677231,-1.375465991086165,97.7375291342362,-4.230574940548543,-151.43513947563977,55.888321585673566,-3.0667778865285626,-4.522536726197032,55.888321585673566,-3.0667778865285626,-4.522536726197032,-125.53882813628609,87.57130051613277,76.7346597931044,-122.14498495808859,-92.42869948386725,-103.26534020689562
80.22744975756876,-2.1097932498822285,-12.073012250324554,45.752431191469874,-2.306951382794938,-2.3682838773544086,45.752431191469874,-2.306951382794938,-2.3682838773544086,97.09417817711629,-4.841883818306981,-145.7590434038772,53.940420513580236,-3.4214884871143134,-4.694054777020376,53.940420513580236,-3.4214884871143134,-4.694054777020376,-125.50900352835065,87.64466923078604,78.2629219946626,-121.7837322277235,-92.35533076921396,-101.73707800533741
82.51034957176368,-2.05666421336049,-15.277782284219384,48.54746979584407,-3.1923184870015238,-3.613236267187459,48.54746979584407,-3.1923184870015238,-3.613236267187459,95.53353585423109,-5.242305129363463,-136.5572672182573,53.688120347557785,-3.8106130784813033,-5.178776912837871,53.688120347557785,-3.8106130784813033,-5.178776912837871,-124.30202867647506,87.3760624979978,73.69968587396238,-121.80098684834496,-92.6239375020022,-106.30031412603763
91.43644510229068,-1.7916891991534092,-128.71682569375858,46.224229662385476,-3.9093442283711366,-4.079514473504622,46.224229662385476,-3.9093442283711366,-4.079514473504622,97.12016061393763,-5.226420652880698,-143.7853908856419,53.73238519076653,-4.074292260162443,-5.54505417218145,53.73238519076653,-4.074292260162443,-5.54505417218145,-124.98121184023361,86.73564302736413,74.362805191795,-123.92269170684246,-93.26435697263587,-105.63719480820501
94.24836373902531,-2.39710653559139,-150.59714437535513,42.98393614727142,-3.872270320723643,-3.6096428549485005,42.98393614727142,-3.872270320723643,-3.6096428549485005,98.04864676634709,-4.920650780634945,-148.66549824625017,52.447874892032075,-3.8298310872709593,-4.976622104877507,52.447874892032075,-3.8298310872709593,-4.976622104877507,-125.07935155636146,86.14236996594364,74.89102893269441,-124.88818187238368,-93.85763003405637,-105.10897106730559
94.25406134962694,-2.831330667443479,-146.38096997258472,44.844583054174976,-3.9170294897509623,-3.8959021851158844,44.844583054174976,-3.9170294897509623,-3.8959021851158844,97.76452609838442,-4.1866820108370675,-151.7705443588558,52.35798982497127,-3.384652579712703,-4.384931826352745,52.35798982497127,-3.384652579712703,-4.384931826352745,-128.4725044913483,85.1611806115139,75.26747111424515,-129.42368816223168,-94.8388193884861,-104.73252888575486
93.99314526384272,-2.795311099497259,-145.02918558398108,48.85622380585174,-3.958998320355047,-4.529059991552223,48.85622380585174,-3.958998320355047,-4.529059991552223,98.25626864189078,-3.0727357681991534,-159.69828732428374,53.4961529887594,-3.019952433805812,-4.077543737856248,53.4961529887594,-3.019952433805812,-4.077543737856248,-128.97741175577482,85.517315405957,72.47435074539445,-128.46336370810857,-94.482684594043,-107.52564925460555
94.66105283435198,-2.759632690983617,-149.40788218348644,52.443185392067306,-3.9852073868881894,-5.177211715080701,52.443185392067306,-3.9852073868881894,-5.177211715080701,99.40505922681542,-2.119295962194189,-167.4063510399362,56.43856633786175,-2.4226059873489287,-3.648882008765091,56.43856633786175,-2.4226059873489287,-3.648882008765091,-128.1077417062871,86.6173689932223,70.65594168887274,-127.42404774652037,-93.3826310067777,-109.34405831112727
96.91564058451131,-2.4506740309281123,-160.56412463144693,54.44233704607384,-4.15585135642208,-5.80418425742272,54.44233704607384,-4.15585135642208,-5.80418425742272,99.58584968879528,-1.2180497046791563,-172.82429270461088,57.01484087558223,-1.276819102861729,-1.9667972049949112,57.01484087558223,-1.276819102861729,-1.9667972049949112,-128.27196599857027,87.17918051093773,70.56786500675078,-127.35854628167462,-92.82081948906227,-109.43213499324922
96.45786750337992,-2.5844833092827444,-158.25881188281826,54.72516219660539,-4.29649319544709,-6.06249279320759,54.72516219660539,-4.29649319544709,-6.06249279320759,98.90774903785626,-0.8552721757695627,-174.5591825791608,56.34327422436453,0.03186122153990434,0.047852136327599167,56.34327422436453,0.03186122153990434,0.047852136327599167,-128.63482368630437,87.23621443259924,69.78050615891146,-128.97796034952765,-92.76378556740077,-110.21949384108855
